,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
mtc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,88,88,88,88,87,87,87,87,87,88,88,88,88,88,90,90,90,90,90,93,93,93,93,93,99,99,99,99,99,100,100,100,100,100,100
254,87,87,87,87,86,86,86,86,86,87,87,87,87,87,90,90,90,90,90,93,93,93,93,93,98,98,98,98,98,100,100,100,100,100,100
255,86,86,86,86,85,85,85,85,85,86,86,86,86,86,89,89,89,89,89,92,92,92,92,92,98,98,98,98,98,100,100,100,100,100,100
256,85,85,85,85,84,84,84,84,84,85,85,85,85,85,88,88,88,88,88,91,91,91,91,91,97,97,97,97,97,100,100,100,100,100,100
257,84,84,84,84,83,83,83,83,83,84,84,84,84,84,87,87,87,87,87,90,90,90,90,90,96,96,96,96,96,100,100,100,100,100,100
258,83,83,83,83,82,82,82,82,82,83,83,83,83,83,86,86,86,86,86,89,89,89,89,89,95,95,95,95,95,100,100,100,100,100,100
259,82,82,82,82,81,81,81,81,81,83,83,83,83,83,85,85,85,85,85,88,88,88,88,88,95,95,95,95,95,100,100,100,100,100,100
300,82,82,82,82,80,80,80,80,80,82,82,82,82,82,84,84,84,84,84,88,88,88,88,88,94,94,94,94,94,100,100,100,100,100,100
301,81,81,81,81,79,79,79,79,79,81,81,81,81,81,83,83,83,83,83,87,87,87,87,87,93,93,93,93,93,100,100,100,100,100,100
302,80,80,80,80,79,79,79,79,79,80,80,80,80,80,83,83,83,83,83,86,86,86,86,86,92,92,92,92,92,99,99,99,99,99,100
303,79,79,79,79,78,78,78,78,78,79,79,79,79,79,82,82,82,82,82,85,85,85,85,85,92,92,92,92,92,99,99,99,99,99,100
304,78,78,78,78,77,77,77,77,77,78,78,78,78,78,81,81,81,81,81,84,84,84,84,84,91,91,91,91,91,98,98,98,98,98,100
305,77,77,77,77,76,76,76,76,76,77,77,77,77,77,80,80,80,80,80,84,84,84,84,84,90,90,90,90,90,97,97,97,97,97,100
306,76,76,76,76,75,75,75,75,75,77,77,77,77,77,79,79,79,79,79,83,83,83,83,83,89,89,89,89,89,97,97,97,97,97,99
307,75,75,75,75,74,74,74,74,74,76,76,76,76,76,78,78,78,78,78,82,82,82,82,82,89,89,89,89,89,96,96,96,96,96,99
308,74,74,74,74,73,73,73,73,73,75,75,75,75,75,77,77,77,77,77,81,81,81,81,81,88,88,88,88,88,95,95,95,95,95,98
309,73,73,73,73,72,72,72,72,72,74,74,74,74,74,77,77,77,77,77,80,80,80,80,80,87,87,87,87,87,94,94,94,94,94,98
310,72,72,72,72,71,71,71,71,71,73,73,73,73,73,76,76,76,76,76,79,79,79,79,79,86,86,86,86,86,94,94,94,94,94,97
311,71,71,71,71,70,70,70,70,70,72,72,72,72,72,75,75,75,75,75,79,79,79,79,79,86,86,86,86,86,93,93,93,93,93,97
312,70,70,70,70,70,70,70,70,70,71,71,71,71,71,74,74,74,74,74,78,78,78,78,78,85,85,85,85,85,92,92,92,92,92,96
313,70,70,70,70,69,69,69,69,69,70,70,70,70,70,73,73,73,73,73,77,77,77,77,77,84,84,84,84,84,92,92,92,92,92,96
314,69,69,69,69,68,68,68,68,68,70,70,70,70,70,72,72,72,72,72,76,76,76,76,76,83,83,83,83,83,91,91,91,91,91,95
315,68,68,68,68,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,75,75,75,75,75,83,83,83,83,83,90,90,90,90,90,95
316,67,67,67,67,66,66,66,66,66,68,68,68,68,68,70,70,70,70,70,75,75,75,75,75,82,82,82,82,82,90,90,90,90,90,94
317,66,66,66,66,65,65,65,65,65,67,67,67,67,67,70,70,70,70,70,74,74,74,74,74,81,81,81,81,81,89,89,89,89,89,94
318,65,65,65,65,64,64,64,64,64,66,66,66,66,66,69,69,69,69,69,73,73,73,73,73,80,80,80,80,80,88,88,88,88,88,93
319,64,64,64,64,63,63,63,63,63,65,65,65,65,65,68,68,68,68,68,72,72,72,72,72,79,79,79,79,79,88,88,88,88,88,93
320,63,63,63,63,62,62,62,62,62,64,64,64,64,64,67,67,67,67,67,71,71,71,71,71,79,79,79,79,79,87,87,87,87,87,92
321,62,62,62,62,61,61,61,61,61,63,63,63,63,63,66,66,66,66,66,70,70,70,70,70,78,78,78,78,78,86,86,86,86,86,92
322,61,61,61,61,61,61,61,61,61,63,63,63,63,63,65,65,65,65,65,70,70,70,70,70,77,77,77,77,77,86,86,86,86,86,91
323,60,60,60,60,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,69,69,69,69,69,76,76,76,76,76,85,85,85,85,85,91
324,58,58,58,58,59,59,59,59,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
325,58,58,58,58,58,58,58,58,58,60,60,60,60,60,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
326,58,58,58,58,57,57,57,57,57,59,59,59,59,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
327,57,57,57,57,56,56,56,56,56,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
328,56,56,56,56,55,55,55,55,55,57,57,57,57,57,60,60,60,60,60,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
329,55,55,55,55,54,54,54,54,54,57,57,57,57,57,59,59,59,59,59,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
330,54,54,54,54,53,53,53,53,53,56,56,56,56,56,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
331,53,53,53,53,53,53,53,53,53,55,55,55,55,55,57,57,57,57,57,62,62,62,62,62,58,58,58,58,58,58,58,58,58,58,58
332,52,52,52,52,52,52,52,52,52,54,54,54,54,54,57,57,57,57,57,61,61,61,61,61,58,58,58,58,58,58,58,58,58,58,58
333,51,51,51,51,51,51,51,51,51,53,53,53,53,53,56,56,56,56,56,61,61,61,61,61,58,58,58,58,58,58,58,58,58,58,58
334,50,50,50,50,50,50,50,50,50,52,52,52,52,52,55,55,55,55,55,60,60,60,60,60,58,58,58,58,58,58,58,58,58,58,58
335,49,49,49,49,49,49,49,49,49,51,51,51,51,51,54,54,54,54,54,59,59,59,59,59,58,58,58,58,58,58,58,58,58,58,58
336,48,48,48,48,48,48,48,48,48,50,50,50,50,50,53,53,53,53,53,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
337,47,47,47,47,47,47,47,47,47,50,50,50,50,50,52,52,52,52,52,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58
338,46,46,46,46,46,46,46,46,46,49,49,49,49,49,51,51,51,51,51,56,56,56,56,56,65,65,65,65,65,58,58,58,58,58,58
339,46,46,46,46,45,45,45,45,45,48,48,48,48,48,50,50,50,50,50,56,56,56,56,56,64,64,64,64,64,58,58,58,58,58,58
340,45,45,45,45,44,44,44,44,44,47,47,47,47,47,50,50,50,50,50,55,55,55,55,55,64,64,64,64,64,58,58,58,58,58,58
341,44,44,44,44,44,44,44,44,44,46,46,46,46,46,49,49,49,49,49,54,54,54,54,54,63,63,63,63,63,58,58,58,58,58,58
342,43,43,43,43,43,43,43,43,43,45,45,45,45,45,48,48,48,48,48,53,53,53,53,53,62,62,62,62,62,58,58,58,58,58,58
343,42,42,42,42,42,42,42,42,42,44,44,44,44,44,47,47,47,47,47,52,52,52,52,52,61,61,61,61,61,58,58,58,58,58,58
344,41,41,41,41,41,41,41,41,41,43,43,43,43,43,46,46,46,46,46,52,52,52,52,52,61,61,61,61,61,58,58,58,58,58,58
345,40,40,40,40,40,40,40,40,40,43,43,43,43,43,45,45,45,45,45,51,51,51,51,51,60,60,60,60,60,58,58,58,58,58,58
346,0,0,0,0,0,0,0,0,0,42,42,42,42,42,44,44,44,44,44,50,50,50,50,50,59,59,59,59,59,58,58,58,58,58,58
347,0,0,0,0,0,0,0,0,0,41,41,41,41,41,43,43,43,43,43,49,49,49,49,49,58,58,58,58,58,68,68,68,68,68,58
348,0,0,0,0,0,0,0,0,0,40,40,40,40,40,43,43,43,43,43,48,48,48,48,48,57,57,57,57,57,68,68,68,68,68,58
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,47,47,47,47,47,57,57,57,57,57,67,67,67,67,67,58
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,47,47,47,47,47,56,56,56,56,56,66,66,66,66,66,58
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,46,46,46,46,46,55,55,55,55,55,66,66,66,66,66,77
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,54,54,54,54,54,65,65,65,65,65,77
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,54,54,54,54,54,64,64,64,64,64,76
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,53,53,53,53,53,63,63,63,63,63,76
355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,52,52,52,52,52,63,63,63,63,63,75
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,51,51,51,51,51,62,62,62,62,62,75
357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,51,51,51,51,51,61,61,61,61,61,74
358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,50,50,50,50,50,61,61,61,61,61,74
359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49,49,49,60,60,60,60,60,73
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,59,59,59,59,59,73
401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,59,59,59,59,59,72
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,58,58,58,58,58,72
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,57,57,57,57,57,71
404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,57,57,57,57,57,71
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,56,56,56,56,56,70
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,55,55,55,55,55,70
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,54,54,54,54,54,70
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,54,54,54,54,54,69
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,53,53,53,53,53,69
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,52,52,52,52,52,68
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,52,52,52,52,52,68
412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51,51,51,67
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,67
414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,66
415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49,49,49,66
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,65
417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,65
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,64
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,64
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46,46,46,63
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,63
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44,44,44,62
423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,62
424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,43,43,61
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42,42,42,61
426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,60
427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41,41,41,60
428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,59
429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55
439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
